24466;Ачикулак, Ставропольский край;Ачикулак;Ставропольский край;;0.00;;356890,356891
31943;Баклановская, Ставропольский край;Баклановская;Ставропольский край;;0.00;;356103
23889;Балахоновское, Ставропольский край;Балахоновское;Ставропольский край;;0.00;;357015
14890;Барсуковская , Ставропольский край;Барсуковская ;Ставропольский край;;0.00;Barsukovskaya , Stavropol'skij kraj;357032
1469;Безопасное, Ставропольский край;Безопасное;Ставропольский край;;no limit;Bezopasnoe, Stavropol'skij kraj;356190,356191,356192
1470;Благодарный, Ставропольский край;Благодарный;Ставропольский край;;0.00;Blagodarnyj, Stavropol'skij kraj;356420,356421,356422,356423,356424,356439
1080;Буденновск, Ставропольский край;Буденновск;Ставропольский край;;no limit;Budennovsk, Stavropol'skij kraj;356800,356801,356802,356803,356805,356806,356807,356808,356809,356832
31490;Васильевский Хутор, Ставропольский край;Васильевский Хутор;Ставропольский край;;0.00;;357011
33192;Величаевское, Ставропольский край;Величаевское;Ставропольский край;;0.00;;357975
24442;Верхнерусское, Ставропольский край;Верхнерусское;Ставропольский край;;0.00;;356236
3009;Винсады, Ставропольский край;Винсады;Ставропольский край;;no limit;Vinsady, Stavropol'skij kraj;357360,357361,357631
31676;Вознесеновское, Ставропольский край;Вознесеновское;Ставропольский край;;0.00;;356710
31734;Вязники, Ставропольский край;Вязники;Ставропольский край;;0.00;;000001
31137;Галюгаевская, Ставропольский край;Галюгаевская;Ставропольский край;;0.00;;357859
1077;Георгиевск;Георгиевск;Ставропольский край;;no limit;Georgievsk;357820,357821,357823,357825,357826,357827,357830,357831,357844
1088;Георгиевская, Ставропольский край;Георгиевская;Ставропольский край;;no limit;Georgievskaya, Stavropol'skij kraj;357801
3010;Горячеводский, Ставропольский край;Горячеводский;Ставропольский край;;no limit;Goryachevodskij, Stavropol'skij kraj;357550,357551
32850;Гофицкое, Ставропольский край;Гофицкое;Ставропольский край;;0.00;;356524
13574;Гражданское, Ставропольский край;Гражданское;Ставропольский край;;no limit;Grazhdanskoe, Stavropol'skij kraj;357225,357255
1471;Грачевка, Ставропольский край;Грачевка;Ставропольский край;;no limit;Grachevka, Stavropol'skij kraj;356250
31735;Грушевый, Ставропольский край;Грушевый;Ставропольский край;;0.00;;000001
3011;Демино, Ставропольский край;Демино;Ставропольский край;;no limit;Demino, Stavropol'skij kraj;356235
1472;Дивное, Ставропольский край;Дивное;Ставропольский край;;no limit;Divnoe, Stavropol'skij kraj;356720,356721,356722,356723
1473;Донское, Ставропольский край;Донское;Ставропольский край;;no limit;Donskoe, Stavropol'skij kraj;356170,356171,356172,356173
1235;Ессентуки;Ессентуки;Ставропольский край;;no limit;Yessentuki;357600,357601,357602,357603,357616,357617,357620,357623,357624,357625,357626,357632,357633,357634,357635,357637
3012;Ессентукская, Ставропольский край;Ессентукская;Ставропольский край;;no limit;Essentukskaya, Stavropol'skij kraj;357350,357351
1280;Железноводск, Ставропольский край;Железноводск;Ставропольский край;;no limit;ZHeleznovodsk, Stavropol'skij kraj;357356,357400,357401,357405,357408,357411,357413,357415
32228;Заветное, Ставропольский край;Заветное;Ставропольский край;;0.00;Zavetnoe;357014
24410;Затеречный, Ставропольский край;Затеречный;Ставропольский край;;0.00;;356871
1474;Зеленокумск, Ставропольский край;Зеленокумск;Ставропольский край;;no limit;Zelenokumsk, Stavropol'skij kraj;357910,357911,357912,357913,357914,357915,357916,357925,357929
15412;Змейка, Минераловодский р-н, Ставропольский край;Змейка, Минераловодский р-н;Ставропольский край;;0.00;Zmejka, Mineralovodskij r-n, Stavropol'skij kraj;
3013;Зольская, Ставропольский край;Зольская;Ставропольский край;;no limit;Zol'skaya, Stavropol'skij kraj;357324
3014;Ивановское, Ставропольский край;Ивановское;Ставропольский край;;no limit;Ivanovskoe, Stavropol'skij kraj;357020
54;Изобильный, Ставропольский край;Изобильный;Ставропольский край;;no limit;Izobil'nyj, Stavropol'skij kraj;356140,356141,356142,356144,356145,356146,356159
3015;Иноземцево, Ставропольский край;Иноземцево;Ставропольский край;;no limit;Inozemtsevo, Stavropol'skij kraj;357430,357431,357432,357433
1475;Ипатово, Ставропольский край;Ипатово;Ставропольский край;;no limit;Ipatovo, Stavropol'skij kraj;356630,356631,356632,356649
14893;Казьминское, Ставропольский край;Казьминское;Ставропольский край;;0.00;Kaz'minskoe, Stavropol'skij kraj;357010
3016;Канглы, Ставропольский край;Канглы;Ставропольский край;;no limit;Kangly, Stavropol'skij kraj;357220
24444;Капельница, Ставропольский край;Капельница;Ставропольский край;;0.00;;357419
24414;Кармалиновская, Ставропольский край;Кармалиновская;Ставропольский край;;0.00;;356024
31016;Кендже-Кулак, Ставропольский край;Кендже-Кулак;Ставропольский край;;0.00;;356552
62;Кисловодск;Кисловодск;Ставропольский край;;no limit;Kislovodsk;357700,357701,357703,357715,357722,357736,357739,357744,357745,357746,357747,357748
31234;Китаевское, Ставропольский край;Китаевское;Ставропольский край;;0.00;;356356
13576;Комсомолец, Ставропольский край;Комсомолец;Ставропольский край;;no limit;Komsomolets, Stavropol'skij kraj;357322
14891;Константиновское, Петровский район, Ставропольский;Константиновское, Петровский район;Ставропольский край;;0.00;Konstantinovskoe, Petrovskij rajon, Stavropol'skij;356500
